duration_min,pred_eta_min,abs_err,hour,trip_distance
11.766666666666667,14.84358,3.076913579305012,10,2.17
22.083333333333332,26.768507,4.6851736704508475,9,9.27
43.233333333333334,20.513771,22.719562276204428,8,11.22
18.333333333333332,17.597706,0.735627492268879,14,3.33
10.15,10.744464,0.5944639205932614,15,1.61
16.05,12.72266,3.327339935302735,19,1.86
8.15,7.286758,0.8632420539855961,11,1.31
22.566666666666666,19.219156,3.3475104014078774,17,2.7
10.366666666666667,8.162464,2.204202524820964,19,1.15
19.316666666666666,29.038357,9.721690114339193,0,7.41
9.116666666666667,10.572989,1.4563227971394852,17,1.55
15.766666666666667,15.097515,0.6691515604654956,11,2.26
22.666666666666668,22.18332,0.48334757486979285,21,9.74
54.55,46.881214,7.668785858154294,8,16.0
44.4,38.06716,6.332838439941405,18,17.0
15.433333333333334,7.6831512,7.750182088216146,0,0.93
9.916666666666666,10.589051,0.6723845799764003,17,1.25
18.233333333333334,20.476357,2.243023173014322,15,3.99
7.966666666666667,8.140209,0.1735425313313801,11,0.95
11.2,11.124805,0.07519454956054616,13,1.21
5.45,9.541521,4.091521072387695,19,1.04
55.266666666666666,36.28701,18.979656473795572,7,11.76
4.766666666666667,6.785063,2.0183961232503256,16,0.86
17.383333333333333,22.761343,5.378009668986003,15,5.79
14.55,11.573981,2.976018714904786,18,1.13
23.116666666666667,21.446238,1.670429102579753,4,5.68
5.766666666666667,8.82626,3.0595929463704428,13,0.96
4.666666666666667,7.0342965,2.367629845937093,19,0.92
16.883333333333333,17.211645,0.3283117930094406,15,3.03
32.833333333333336,16.796844,16.03648885091146,9,2.6
8.483333333333333,5.127996,3.3553373654683423,13,0.45
5.366666666666666,10.2093115,4.842644818623861,20,1.6
4.416666666666667,7.2170453,2.800378640492757,16,0.63
2.8,22.863413,20.063412857055663,16,0.0
14.133333333333333,14.560694,0.4273604075113937,14,2.3
9.2,12.81349,3.6134899139404304,16,1.6
11.116666666666667,10.386237,0.7304295221964523,16,1.23
49.11666666666667,25.790285,23.326381556193034,0,0.0
3.9833333333333334,8.230406,4.247072474161784,16,0.95
21.983333333333334,23.847927,1.864593760172525,12,5.14
17.633333333333333,16.845982,0.7873517354329422,4,5.31
14.033333333333333,15.090194,1.0568604151407879,11,2.07
7.783333333333333,10.802995,3.0196613947550457,10,1.46
13.25,5.9733777,7.276622295379639,16,0.49
55.61666666666667,50.34682,5.269845835367839,15,15.51
8.4,8.782505,0.38250503540039027,22,1.12
19.316666666666666,20.573332,1.2566651662190758,12,8.54
24.133333333333333,25.79888,1.665546290079753,2,8.48
9.683333333333334,11.033957,1.3506231943766274,8,1.82
9.3,11.646287,2.346286964416503,17,1.76
18.766666666666666,18.965626,0.1989590962727874,19,3.6
16.75,10.603113,6.146886825561523,16,1.59
26.65,35.79844,9.148439025878908,15,9.8
28.5,27.735126,0.7648735046386719,20,13.85
6.533333333333333,6.8992534,0.36592003504435233,12,0.73
22.183333333333334,14.955526,7.227806981404623,1,2.3
5.983333333333333,7.6231227,1.639789358774821,18,0.8
18.216666666666665,14.89244,3.324226824442544,15,1.9
8.866666666666667,7.920345,0.946321837107341,15,0.7
4.0,5.8073144,1.807314395904541,13,0.6
8.733333333333333,10.701365,1.968032137552898,10,2.38
37.9,43.990986,6.0909858703613295,9,20.81
13.283333333333333,12.318507,0.9648261388142902,22,2.17
6.433333333333334,6.983158,0.549824778238932,15,0.8
6.95,7.7769446,0.8269446372985838,19,1.08
14.383333333333333,11.4725685,2.9107648213704422,18,1.44
28.05,24.64579,3.4042098999023445,2,6.65
9.1,7.5134444,1.5865555763244625,6,1.9
31.0,32.567204,1.5672035217285156,11,11.32
13.95,11.061731,2.8882686614990227,20,1.95
25.133333333333333,23.924608,1.2087251027425125,14,4.01
5.75,7.0342965,1.2842965126037598,19,0.93
23.116666666666667,22.663912,0.45275484720865933,13,3.51
6.216666666666667,8.630165,2.4134984334309895,12,1.03
7.183333333333334,9.383019,2.1996861139933266,13,1.55
5.25,4.6526456,0.5973544120788574,9,1.04
34.55,25.568975,8.981024551391599,1,6.2
4.8,5.7666707,0.9666707038879396,13,0.83
13.366666666666667,18.839258,5.472591527303059,8,2.9
19.816666666666666,16.826763,2.9899035135904946,14,2.1
23.466666666666665,19.59967,3.866996256510415,1,6.96
12.983333333333333,13.119071,0.13573767344156984,14,2.21
17.466666666666665,13.363374,4.103292910257974,11,1.7
22.366666666666667,23.280006,0.9133397420247391,6,7.74
19.016666666666666,18.429012,0.5876543680826813,14,2.55
40.833333333333336,27.60229,13.231044133504234,14,10.38
37.78333333333333,25.684679,12.098654301961261,13,0.0
24.2,25.823189,1.623188781738282,8,8.38
42.083333333333336,51.14095,9.057615915934242,13,25.65
5.083333333333333,8.2648115,3.1814781824747724,14,0.96
3.3,4.8938723,1.5938722610473635,13,0.65
1.6666666666666667,4.85757,3.190903504689534,20,0.3
17.383333333333333,11.033957,6.349376805623372,8,1.8
5.216666666666667,6.1401744,0.9235077222188313,12,0.6
6.116666666666666,9.750485,3.6338187535603845,20,1.51
4.533333333333333,5.8073144,1.2739810625712078,13,0.6
2.7666666666666666,2.6534846,0.11318208376566563,1,0.6
12.9,11.788618,1.1113819122314457,13,1.32
3.9,2.9010227,0.9989773273468017,8,0.54
8.683333333333334,8.74205,0.05871683756510393,2,1.29
17.516666666666666,28.176031,10.659364446004233,14,6.0
2.533333333333333,3.6803846,1.1470513025919598,9,0.39
11.8,13.518223,1.71822280883789,4,2.5
13.583333333333334,12.022581,1.5607522328694667,17,1.49
4.966666666666667,7.819095,2.8524284680684406,6,1.48
4.566666666666666,8.230406,3.6637391408284508,16,0.95
5.033333333333333,6.7437797,1.710446325937907,13,0.97
4.083333333333333,4.148295,0.06496159235636423,9,0.42
48.13333333333333,47.8448,0.288534291585286,18,16.87
5.983333333333333,7.798525,1.8151915232340494,19,0.8
6.333333333333333,8.032748,1.6994148890177412,12,0.83
15.916666666666666,17.75026,1.8335927327473964,22,3.2
7.483333333333333,9.383019,1.8996861139933268,13,1.5
10.383333333333333,13.950864,3.567530504862468,20,2.59
39.53333333333333,29.91103,9.622303517659503,10,9.44
13.516666666666667,20.346308,6.829641087849934,12,5.77
10.983333333333333,9.492588,1.4907452901204419,14,1.03
23.683333333333334,16.426016,7.257317479451498,9,2.65
7.45,9.323142,1.8731420516967772,11,1.75
15.566666666666666,20.638397,5.071730550130209,9,7.17
14.1,12.69721,1.4027896881103512,3,2.42
18.933333333333334,17.784843,1.1484898885091148,3,4.7
61.6,48.192234,13.40776596069336,7,14.4
12.95,11.337166,1.612834167480468,12,1.43
26.666666666666668,32.55093,5.8842633565266915,20,15.0
57.9,53.056297,4.843702697753905,14,16.86
26.0,17.719072,8.280927658081055,18,2.51
25.716666666666665,25.602674,0.11399218241373532,14,10.03
12.733333333333333,7.547701,5.185632451375325,14,1.12
2.15,3.180984,1.0309840202331544,22,0.24
45.13333333333333,40.1151,5.01823247273763,17,16.08
11.65,12.619411,0.969411468505859,12,1.66
8.95,9.866241,0.9162414550781257,15,1.05
11.933333333333334,15.210252,3.2769184748331703,17,2.04
16.233333333333334,18.168446,1.9351122538248688,15,3.36
11.9,12.718939,0.8189388275146481,9,1.92
32.61666666666667,11.504411,21.11225592295329,18,1.52
21.733333333333334,20.986595,0.7467381795247405,9,4.45
8.35,11.646287,3.2962869644165043,17,1.77
28.333333333333332,27.812864,0.520469029744465,12,15.4
8.183333333333334,11.01092,2.827586237589518,16,1.68
13.066666666666666,14.31475,1.248083051045736,9,2.1
44.71666666666667,42.764698,1.9519686381022154,0,29.2
21.15,8.069456,13.080543899536131,13,0.9
8.733333333333333,7.901245,0.8320882161458325,15,0.95
13.2,22.699327,9.499327468872071,7,5.93
20.333333333333332,17.526615,2.8067181905110665,22,3.4
12.533333333333333,15.124183,2.5908493677775066,13,1.85
6.883333333333334,8.2648115,1.3814781824747717,14,0.9
10.8,13.636982,2.8369819641113274,12,1.77
3.8833333333333333,6.228073,2.344739786783854,10,0.71
7.266666666666667,8.543417,1.2767503102620443,9,1.11
24.0,16.132717,7.867282867431641,13,2.26
12.316666666666666,10.596202,1.720464769999186,11,1.96
1.3333333333333333,3.3708436,2.0375103155771894,11,0.07
10.416666666666666,10.445004,0.028337796529134707,1,1.59
15.116666666666667,16.034302,0.9176350911458329,8,2.7
15.516666666666667,7.9214478,7.5952189127604175,15,1.03
5.783333333333333,7.407763,1.6244296709696453,14,0.87
10.583333333333334,7.9757257,2.6076076825459804,14,1.23
5.65,7.989863,2.3398629188537594,4,1.41
36.46666666666667,29.734758,6.731908289591473,15,8.32
6.383333333333334,14.302399,7.919065348307291,12,1.87
24.916666666666668,23.132748,1.7839190165201835,17,3.5
14.666666666666666,14.59823,0.06843630472818951,21,2.62
57.13333333333333,61.070156,3.9368227640787765,16,21.57
18.333333333333332,13.334857,4.99847634633382,3,2.76
8.616666666666667,12.703553,4.086886533101399,13,1.69
58.13333333333333,50.754375,7.378957875569661,13,20.27
9.166666666666666,6.9923635,2.174303213755289,23,1.2
27.683333333333334,14.345256,13.338077481587728,16,1.75
22.55,27.058252,4.508252334594726,12,7.36
19.416666666666668,14.788505,4.6281620661417655,12,2.0
57.666666666666664,51.149235,6.517431894938149,14,16.45
8.4,8.869715,0.4697147369384762,15,1.0
10.65,12.805409,2.155409431457519,13,1.46
11.983333333333333,11.539484,0.44384930928548094,2,1.93
9.733333333333333,9.06988,0.6634538014729809,4,1.76
15.4,27.360952,11.960952377319336,15,6.53
6.0,6.8807273,0.8807272911071777,11,0.89
15.55,11.632801,3.9171989440917976,7,2.12
3.4833333333333334,6.702692,3.219358698527018,11,0.8
7.716666666666667,8.051798,0.3351312001546223,10,1.44
15.966666666666667,25.080956,9.114288838704427,13,5.5
6.016666666666667,7.0555296,1.0388629277547201,14,1.04
10.816666666666666,13.40566,2.588993008931478,13,1.74
9.233333333333333,12.541748,3.3084147135416675,21,2.14
14.866666666666667,8.969121,5.897545687357585,19,0.96
9.533333333333333,8.643014,0.8903193791707356,18,0.98
9.433333333333334,10.687159,1.253825251261393,14,1.6
6.05,5.81642,0.23357992172241193,16,0.41
9.7,12.085673,2.385673332214356,17,1.59
6.083333333333333,5.653552,0.4297812779744463,15,0.67
5.45,6.1560225,0.7060225486755369,0,0.68
18.533333333333335,24.547316,6.013982264200845,14,5.29
9.15,14.652005,5.502005195617675,1,3.31
11.733333333333333,4.7454376,6.98789571126302,13,0.68
10.316666666666666,13.416291,3.099624570210775,9,1.9
23.3,24.07518,0.7751800537109368,1,6.04
14.116666666666667,12.541748,1.5749186197916671,21,2.1
25.216666666666665,24.444,0.77266642252604,15,4.71
16.366666666666667,13.181538,3.185129038492839,9,2.0
6.383333333333334,8.716862,2.333528391520182,20,0.92
17.483333333333334,17.946028,0.4626944224039704,15,3.27
9.233333333333333,10.730084,1.4967510859171558,19,1.49
8.516666666666667,13.595949,5.079282506306965,13,1.8
6.366666666666666,5.7527113,0.6139553705851233,3,1.24
16.466666666666665,13.120701,3.3459658304850244,11,1.71
6.716666666666667,9.179554,2.4628873189290363,9,1.3
5.6,3.6510386,1.9489613533020016,3,0.55
15.716666666666667,13.3306675,2.3859991709391277,0,1.73
13.2,6.3305054,6.869494628906249,15,0.81
13.8,16.36083,2.5608303070068352,0,2.45
14.2,16.319239,2.1192386627197273,16,2.23
3.75,5.558581,1.8085808753967285,15,0.7
7.75,7.782125,0.032124996185302734,9,1.15
10.533333333333333,10.181274,0.3520589192708332,10,1.44
21.666666666666668,18.703875,2.9627920786539725,13,2.54
16.55,22.74561,6.195609283447265,17,3.53
5.716666666666667,8.873964,3.157297643025716,19,0.9
6.166666666666667,8.68418,2.517513593037923,4,1.51
2.716666666666667,5.1810417,2.46437505086263,19,0.43
6.933333333333334,7.2283163,0.2949829737345375,14,0.83
5.033333333333333,9.296897,4.263563601175944,11,1.09
11.466666666666667,17.613712,6.147045644124349,18,2.91
13.466666666666667,12.315453,1.151214090983073,13,1.68
11.7,8.453178,3.2468215942382805,14,1.3
7.583333333333333,10.052285,2.4689518610636396,8,1.6
12.183333333333334,11.835241,0.34809201558431013,13,1.53
5.15,4.9912047,0.158795261383057,14,0.51
4.033333333333333,6.113793,2.0804595629374187,7,0.91
11.95,10.182412,1.7675878524780266,19,1.41
29.3,21.584267,7.7157333374023445,15,3.19
9.533333333333333,13.433743,3.900409189860026,16,1.76
6.116666666666666,8.82626,2.709592946370443,13,0.94
1.3166666666666667,17.698826,16.382159169514974,18,0.0
17.116666666666667,18.824064,1.707397588094075,11,2.78
8.066666666666666,8.555772,0.4891051610310875,7,1.49
8.133333333333333,9.112936,0.9796026865641281,6,1.87
21.016666666666666,12.143726,8.872940317789713,12,1.55
6.35,9.718157,3.3681568145751957,15,1.44
23.783333333333335,18.79288,4.990454228719077,2,3.94
9.883333333333333,7.7894793,2.0938540776570633,11,0.86
6.033333333333333,9.4015,3.3681664148966473,11,1.05
7.95,7.5741525,0.3758475303649904,11,1.36
40.13333333333333,21.406525,18.726808675130208,19,8.48
13.25,20.806505,7.55650520324707,21,6.64
3.25,5.4520726,2.2020726203918457,7,0.7
10.75,10.595884,0.1541156768798828,15,1.4
5.533333333333333,5.2020783,0.3312549908955891,13,0.73
22.883333333333333,13.422457,9.460876592000325,2,2.14
15.766666666666667,12.061728,3.7049391428629566,18,1.5
18.866666666666667,14.960682,3.905984751383464,15,2.0
13.0,8.948919,4.051080703735352,17,1.0
9.55,12.7234745,3.173474502563476,17,1.65
4.116666666666666,4.348101,0.23143447240193726,19,0.62
60.85,52.193867,8.656133270263673,14,15.81
22.683333333333334,24.158833,1.4754992167154946,23,10.0
4.566666666666666,4.5513625,0.01530415217081682,17,0.51
2.3333333333333335,3.7244625,1.39112917582194,13,0.54
10.95,10.899796,0.05020446777343679,15,1.58
6.016666666666667,5.0092835,1.00738312403361,12,0.8
12.816666666666666,11.271933,1.5447340647379555,17,1.1
20.966666666666665,7.389564,13.577102629343667,15,1.01
9.033333333333333,7.1902037,1.8431296666463215,16,0.71
71.58333333333333,48.734158,22.84917577107747,15,13.6
15.3,12.944285,2.3557146072387702,9,1.84
4.866666666666666,4.5085382,0.3581284205118811,11,0.44
7.766666666666667,11.527221,3.760554059346517,11,2.26
16.966666666666665,14.013967,2.9527001063028955,23,2.86
19.683333333333334,30.428076,10.74474245707194,16,6.99
61.233333333333334,45.477695,15.755637868245444,12,18.42
20.2,12.666915,7.533085060119628,15,1.62
12.066666666666666,10.701243,1.365423266092936,19,1.52
10.95,13.644948,2.6949480056762702,13,2.02
6.166666666666667,8.880615,2.713948567708333,20,1.13
5.266666666666667,5.2696376,0.0029709180196126894,7,0.75
9.8,13.477886,3.677886199951171,16,1.85
25.2,18.654898,6.545102310180663,14,2.62
14.983333333333333,17.44443,2.4610960642496753,0,2.53
10.133333333333333,15.156819,5.023486010233562,14,2.72
13.466666666666667,14.10621,0.6395430882771809,9,2.09
14.7,12.970465,1.7295352935791009,15,2.1
7.2,8.54774,1.3477399826049803,3,1.46
7.466666666666667,6.79683,0.6698364893595379,4,1.21
7.633333333333334,8.025928,0.39259421030680297,21,1.2
14.766666666666667,13.54038,1.2262871424357105,4,2.8
17.266666666666666,18.081892,0.815225346883139,18,3.05
18.816666666666666,20.034773,1.2181062062581383,3,5.25
11.25,10.445004,0.8049955368041992,1,1.59
26.466666666666665,17.90179,8.56487604777018,23,6.26
3.55,17.587402,14.03740234375,12,0.0
2.1333333333333333,1.3023868,0.8309465726216634,3,0.05
8.533333333333333,10.246354,1.7130207697550457,14,1.24
12.25,11.934167,0.31583309173583984,3,2.1
38.36666666666667,44.050205,5.6835385640462235,22,28.82
10.25,10.701243,0.45124340057373047,19,1.56
8.366666666666667,12.178762,3.812095769246419,16,1.65
12.533333333333333,21.229395,8.696061579386393,19,6.31
27.216666666666665,6.6651864,20.55148026148478,17,0.74
7.0,7.196373,0.19637298583984375,8,1.09
6.1,6.07517,0.02482995986938441,21,0.77
8.433333333333334,11.646255,3.2129212061564125,9,1.71
21.816666666666666,7.887609,13.929057661692301,17,0.71
17.7,18.82313,1.1231296539306648,18,2.7
8.75,8.869715,0.11971473693847656,15,1.04
22.883333333333333,22.841457,0.041875966389973485,20,11.93
65.6,59.224854,6.375146484374994,16,21.82
28.65,25.32849,3.3215106964111314,17,4.8
2.8333333333333335,4.724492,1.8911587397257485,17,0.44
8.566666666666666,8.2648115,0.30185515085856096,14,0.93
8.333333333333334,12.353772,4.020438830057779,14,1.61
10.566666666666666,9.969987,0.5966797510782875,9,1.51
33.35,19.517496,13.832503890991212,2,4.05
22.733333333333334,22.283678,0.44965527852376397,15,3.2
25.65,25.577581,0.07241859436035014,3,7.4
4.833333333333333,5.8074903,0.9741570154825849,10,0.72
19.633333333333333,13.30234,6.330993779500325,22,2.3
18.433333333333334,17.084436,1.348896916707357,2,3.15
3.716666666666667,5.4147034,1.6980367024739582,22,0.78
17.966666666666665,11.081998,6.884668795267739,1,1.52
13.016666666666667,11.440069,1.576597468058269,9,1.72
12.683333333333334,14.92855,2.2452164332071938,1,3.2
21.683333333333334,24.764261,3.0809279123942055,14,5.59
11.85,11.800188,0.04981193542480433,8,1.99
9.716666666666667,19.632334,9.915667088826497,14,4.32
32.21666666666667,20.642227,11.574439493815106,13,3.1
27.916666666666668,16.487434,11.429232279459637,1,2.5
22.733333333333334,22.508986,0.2243478139241546,20,9.49
16.366666666666667,9.932217,6.434450022379558,18,1.3
7.433333333333334,8.693729,1.260396067301432,6,1.78
3.3333333333333335,5.0688925,1.7355591456095376,13,0.69
9.666666666666666,8.103619,1.5630480448404942,6,1.53
9.65,10.209868,0.5598684310913082,13,1.6
16.266666666666666,13.740939,2.5257275263468415,22,2.83
24.2,28.395966,4.195965576171876,2,7.87
16.95,7.8131022,9.136897754669189,16,0.86
11.95,10.389993,1.5600072860717766,13,1.23
19.616666666666667,18.40428,1.2123869578043625,20,3.87
21.833333333333332,21.13356,0.6997731526692696,20,8.8
21.233333333333334,18.22669,3.006643040974936,22,6.46
3.65,6.051628,2.401628112792969,19,0.7
9.833333333333334,8.542462,1.2908709843953456,9,1.23
16.9,22.442705,5.542705154418947,16,8.03
12.133333333333333,12.985068,0.8517349878946945,22,2.29
7.25,6.8966656,0.3533344268798828,15,0.9
13.65,10.639614,3.010385894775391,15,1.28
21.1,13.956402,7.1435981750488295,16,1.91
4.133333333333334,5.1213813,0.9880479494730627,11,0.57
8.1,7.5134444,0.5865555763244625,6,1.9
40.96666666666667,42.159046,1.1923795064290346,9,17.46
6.633333333333334,8.750112,2.116778246561686,9,1.23
20.716666666666665,9.096404,11.620262591044106,20,1.15
13.116666666666667,22.294794,9.178127415974934,0,3.43
8.7,9.083386,0.383386421203614,15,1.1
9.616666666666667,11.137087,1.5204202016194657,6,2.2
9.483333333333333,7.126021,2.3573124249776196,1,0.86
12.266666666666667,6.449953,5.816713587443035,13,0.6
23.733333333333334,30.265245,6.531912104288736,11,11.4
4.716666666666667,6.13943,1.4227633794148762,20,0.6
18.233333333333334,16.942896,1.2904374440511077,17,2.2
25.433333333333334,24.432201,1.0011319478352867,17,4.44
22.7,20.307856,2.3921443939208977,16,3.68
2.6,6.098654,3.498653793334961,21,0.83
15.516666666666667,22.025583,6.508916600545247,15,3.65
5.816666666666666,7.2482443,1.4315776189168297,19,0.97
21.583333333333332,25.84246,4.259127298990887,10,8.97
6.266666666666667,3.6486483,2.618018404642741,8,0.6
30.566666666666666,25.68551,4.88115603129069,1,4.86
20.7,22.254553,1.5545528411865241,13,3.3
